agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Carlisle,OH08308,OH0830800,2014,Ohio,5154,39,165,39165,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton Township,OH08310,OH0831000,2014,Ohio,21920,39,165,39165,16,13,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maineville,OH08311,OH0831100,2014,Ohio,1024,39,165,39165,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springboro,OH08314,OH0831400,2014,Ohio,17966,39,165,39165,25,23,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waynesville,OH08315,OH0831500,2014,Ohio,2971,39,165,39165,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clearcreek Township,OH08316,OH0831600,2014,Ohio,14809,39,165,39165,14,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington,OH08400,OH0840000,2014,Ohio,38092,39,167,39167,36,32,4,52,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belpre,OH08401,OH0840100,2014,Ohio,6429,39,167,39167,10,10,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marietta,OH08402,OH0840200,2014,Ohio,14051,39,167,39167,32,31,1,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matamoras,OH08403,OH0840300,2014,Ohio,884,39,167,39167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beverly,OH08404,OH0840400,2014,Ohio,1295,39,167,39167,3,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lowell,OH08405,OH0840500,2014,Ohio,553,39,167,39167,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marietta College,OH08408,OH0840800,2014,Ohio,0,39,167,39167,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne,OH08500,OH0850000,2014,Ohio,60632,39,169,39169,59,51,8,19,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orrville,OH08501,OH0850100,2014,Ohio,8445,39,169,39169,13,12,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rittman,OH08502,OH0850200,2014,Ohio,6552,39,169,39169,9,9,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wooster,OH08503,OH0850300,2014,Ohio,26455,39,169,39169,34,34,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Apple Creek,OH08504,NA,2014,Ohio,1181,39,169,39169,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Creston,OH08507,OH0850700,2014,Ohio,2174,39,169,39169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dalton,OH08508,OH0850800,2014,Ohio,1843,39,169,39169,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Doylestown,OH08509,OH0850900,2014,Ohio,3075,39,169,39169,4,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marshallville,OH08511,OH0851100,2014,Ohio,759,39,169,39169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Eaton,OH08512,OH0851200,2014,Ohio,237,39,169,39169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shreve,OH08513,OH0851300,2014,Ohio,1497,39,169,39169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smithville,OH08514,OH0851400,2014,Ohio,1261,39,169,39169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Salem,OH08515,OH0851500,2014,Ohio,1478,39,169,39169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oh State Univ: Wooster,OH08520,OH0852000,2014,Ohio,0,39,169,39169,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williams,OH08600,OH0860000,2014,Ohio,19935,39,171,39171,19,19,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bryan,OH08601,OH0860100,2014,Ohio,8529,39,171,39171,19,17,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montpelier,OH08602,OH0860200,2014,Ohio,4048,39,171,39171,9,7,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgerton,OH08605,OH0860500,2014,Ohio,1995,39,171,39171,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pioneer,OH08607,OH0860700,2014,Ohio,1373,39,171,39171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Unity,OH08609,OH0860900,2014,Ohio,1666,39,171,39171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wood,OH08700,OH0870000,2014,Ohio,29461,39,173,39173,64,52,12,39,12,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bowling Green,OH08701,OH0870100,2014,Ohio,32145,39,173,39173,41,39,2,15,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Baltimore,OH08702,OH0870200,2014,Ohio,3510,39,173,39173,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perrysburg,OH08703,OH0870300,2014,Ohio,21518,39,173,39173,25,24,1,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rossford,OH08704,OH0870400,2014,Ohio,6539,39,173,39173,17,15,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomdale,OH08706,OH0870600,2014,Ohio,684,39,173,39173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bradner,OH08707,OH0870700,2014,Ohio,1010,39,173,39173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Rapids,OH08711,OH0871100,2014,Ohio,991,39,173,39173,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haskins,OH08712,OH0871200,2014,Ohio,1222,39,173,39173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luckey,OH08715,OH0871500,2014,Ohio,1042,39,173,39173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northwood,OH08718,OH0871800,2014,Ohio,5364,39,173,39173,18,15,3,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pemberville,OH08719,OH0871900,2014,Ohio,1410,39,173,39173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Risingsun,OH08721,OH0872100,2014,Ohio,620,39,173,39173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walbridge,OH08723,OH0872300,2014,Ohio,3068,39,173,39173,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne,OH08724,OH0872400,2014,Ohio,901,39,173,39173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weston,OH08726,OH0872600,2014,Ohio,1615,39,173,39173,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bowling Green State Univ,OH08727,OH0872700,2014,Ohio,0,39,173,39173,19,17,2,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perrysburg Township,OH08728,OH0872800,2014,Ohio,12574,39,173,39173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Township,OH08730,OH0873000,2014,Ohio,8192,39,173,39173,12,11,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wood County Park Distric,OH08734,OH0873400,2014,Ohio,0,39,173,39173,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyandot,OH08800,OH0880000,2014,Ohio,11392,39,175,39175,11,11,0,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carey,OH08801,OH0880100,2014,Ohio,3623,39,175,39175,8,8,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upper Sandusky,OH08802,OH0880200,2014,Ohio,6586,39,175,39175,11,11,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sycamore,OH08807,OH0880700,2014,Ohio,844,39,175,39175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adams,OH00100,OH0010000,2015,Ohio,19148,39,001,39001,20,18,2,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester,OH00101,OH0010100,2015,Ohio,1974,39,001,39001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peebles,OH00102,OH0010200,2015,Ohio,1764,39,001,39001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Union,OH00103,OH0010300,2015,Ohio,3185,39,001,39001,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seaman,OH00106,OH0010600,2015,Ohio,924,39,001,39001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winchester,OH00107,OH0010700,2015,Ohio,1036,39,001,39001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allen,OH00200,OH0020000,2015,Ohio,23776,39,003,39003,63,59,4,90,48,42,0,0,2,0,0,2,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1
Bluffton,OH00201,OH0020100,2015,Ohio,4170,39,003,39003,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delphos,OH00202,OH0020200,2015,Ohio,7024,39,003,39003,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Shawnee,OH00203,OH0020300,2015,Ohio,0,39,003,39003,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lima,OH00204,OH0020400,2015,Ohio,38154,39,003,39003,86,77,9,20,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spencerville,OH00205,OH0020500,2015,Ohio,2208,39,003,39003,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elida,OH00207,OH0020700,2015,Ohio,1861,39,003,39003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cairo,OH00210,OH0021000,2015,Ohio,533,39,003,39003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shawnee Township,OH00211,OH0021100,2015,Ohio,12210,39,003,39003,12,12,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bath Township,OH00212,OH0021200,2015,Ohio,9511,39,003,39003,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
American Township,OH00213,OH0021300,2015,Ohio,12300,39,003,39003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perry Township,OH00214,OH0021400,2015,Ohio,3456,39,003,39003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion Township,OH00216,OH0021600,2015,Ohio,2887,39,003,39003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnny Applsd Metro Pk D,OH00217,OH0021700,2015,Ohio,0,39,003,39003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lima Park Srvcs Rngr Div,OH00218,OH0021800,2015,Ohio,0,39,003,39003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashland,OH00300,OH0030000,2015,Ohio,29422,39,005,39005,44,37,7,31,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashland,OH00301,OH0030100,2015,Ohio,20144,39,005,39005,25,24,1,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loudonville,OH00302,OH0030200,2015,Ohio,2621,39,005,39005,7,7,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perrysville,OH00303,OH0030300,2015,Ohio,720,39,005,39005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mifflin,OH00308,OH0030800,2015,Ohio,137,39,005,39005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashtabula,OH00400,OH0040000,2015,Ohio,50154,39,007,39007,33,32,1,30,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashtabula,OH00401,OH0040100,2015,Ohio,18363,39,007,39007,38,38,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conneaut,OH00402,OH0040200,2015,Ohio,12809,39,007,39007,16,16,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva,OH00403,OH0040300,2015,Ohio,6047,39,007,39007,10,10,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andover,OH00404,OH0040400,2015,Ohio,1119,39,007,39007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva-on-the-lake,OH00405,OH0040500,2015,Ohio,1212,39,007,39007,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson,OH00406,OH0040600,2015,Ohio,3037,39,007,39007,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Kingsville,OH00407,OH0040700,2015,Ohio,2839,39,007,39007,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orwell,OH00408,OH0040800,2015,Ohio,1607,39,007,39007,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roaming Shores Village,OH00410,OH0041000,2015,Ohio,1476,39,007,39007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athens,OH00500,OH0050000,2015,Ohio,31280,39,009,39009,23,22,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athens,OH00501,OH0050100,2015,Ohio,23960,39,009,39009,22,22,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glouster,OH00502,OH0050200,2015,Ohio,1787,39,009,39009,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nelsonville,OH00503,OH0050300,2015,Ohio,5170,39,009,39009,8,8,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany,OH00504,OH0050400,2015,Ohio,909,39,009,39009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buchtel,OH00506,OH0050600,2015,Ohio,554,39,009,39009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chauncey,OH00507,OH0050700,2015,Ohio,1033,39,009,39009,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacksonville,OH00508,OH0050800,2015,Ohio,480,39,009,39009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ohio University,OH00510,OH0051000,2015,Ohio,0,39,009,39009,26,24,2,6,0,6,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Hocking College,OH00511,OH0051100,2015,Ohio,0,39,009,39009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coolville,OH00512,OH0051200,2015,Ohio,489,39,009,39009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Auglaize,OH00600,OH0060000,2015,Ohio,17981,39,011,39011,25,25,0,34,10,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Marys,OH00601,OH0060100,2015,Ohio,8243,39,011,39011,14,14,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wapakoneta,OH00602,OH0060200,2015,Ohio,9807,39,011,39011,14,13,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buckland,OH00603,OH0060300,2015,Ohio,232,39,011,39011,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cridersville,OH00604,OH0060400,2015,Ohio,1829,39,011,39011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Minster,OH00605,OH0060500,2015,Ohio,2836,39,011,39011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Bremen,OH00606,OH0060600,2015,Ohio,2967,39,011,39011,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Knoxville,OH00607,OH0060700,2015,Ohio,868,39,011,39011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uniopolis,OH00608,OH0060800,2015,Ohio,221,39,011,39011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waynesfield,OH00609,OH0060900,2015,Ohio,851,39,011,39011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belmont,OH00700,OH0070000,2015,Ohio,29372,39,013,39013,47,34,13,11,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnesville,OH00701,OH0070100,2015,Ohio,4127,39,013,39013,7,7,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire,OH00702,OH0070200,2015,Ohio,4191,39,013,39013,12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport,OH00703,OH0070300,2015,Ohio,1796,39,013,39013,6,6,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Martins Ferry,OH00704,OH0070400,2015,Ohio,6791,39,013,39013,11,10,1,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powhatan Point,OH00705,OH0070500,2015,Ohio,1574,39,013,39013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shadyside,OH00706,OH0070600,2015,Ohio,3716,39,013,39013,6,6,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Clairsville,OH00707,OH0070700,2015,Ohio,5108,39,013,39013,6,6,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flushing,OH00711,OH0071100,2015,Ohio,863,39,013,39013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morristown,OH00713,OH0071300,2015,Ohio,302,39,013,39013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethesda,OH00716,OH0071600,2015,Ohio,1251,39,013,39013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland Township,OH00718,OH0071800,2015,Ohio,9739,39,013,39013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brown,OH00800,OH0080000,2015,Ohio,30666,39,015,39015,29,25,4,17,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aberdeen,OH00801,OH0080100,2015,Ohio,1613,39,015,39015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgetown,OH00802,OH0080200,2015,Ohio,4461,39,015,39015,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ripley,OH00803,NA,2015,Ohio,1728,39,015,39015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville,OH00804,OH0080400,2015,Ohio,321,39,015,39015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Higginsport,OH00806,OH0080600,2015,Ohio,245,39,015,39015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Orab,OH00807,OH0080700,2015,Ohio,3649,39,015,39015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Russellville,OH00808,OH0080800,2015,Ohio,544,39,015,39015,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sardinia,OH00809,OH0080900,2015,Ohio,961,39,015,39015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Waynoka Rangers,OH00813,OH0081300,2015,Ohio,0,39,015,39015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler,OH00900,OH0090000,2015,Ohio,76354,39,017,39017,131,119,12,40,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfield,OH00901,OH0090100,2015,Ohio,42824,39,017,39017,59,51,8,19,2,17,0,0,4,0,0,1,3,0,1,2,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
