agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Polkville,NC02307,NC0230700,2005,North Carolina,546,37,045,37045,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spr: Crowders Mountain,NC02308,NC0230800,2005,North Carolina,0,37,045,37045,7,5,2,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingstown,NC02309,NC0230900,2005,North Carolina,864,37,045,37045,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelby Abc Enf Office,NC02355,NC0235500,2005,North Carolina,0,37,045,37045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbus Bi,NC024BI,NC024BI00,2005,North Carolina,0,37,047,37047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbus State Police,NC024SP,NC024SP00,2005,North Carolina,0,37,047,37047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbus,NC02400,NC0240000,2005,North Carolina,42400,37,047,37047,61,53,8,40,13,27,0,0,13,1,1,1,10,2,5,2,0,0,0,4,9,1,0,0,3,0,0,0,0,0,2,7
Chadbourn,NC02402,NC0240200,2005,North Carolina,2142,37,047,37047,8,8,0,1,0,1,0,0,2,0,0,0,2,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1
Fair Bluff,NC02403,NC0240300,2005,North Carolina,1188,37,047,37047,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tabor City,NC02404,NC0240400,2005,North Carolina,2666,37,047,37047,8,7,1,1,0,1,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Whiteville,NC02405,NC0240500,2005,North Carolina,5236,37,047,37047,21,20,1,4,1,3,0,0,4,0,0,0,4,0,0,4,0,0,0,0,4,0,0,0,0,0,1,2,0,0,1,0
Lake Waccamaw,NC02406,NC0240600,2005,North Carolina,1474,37,047,37047,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bolton,NC02407,NC0240700,2005,North Carolina,507,37,047,37047,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbus County Rural Pd,NC02408,NC0240800,2005,North Carolina,0,37,047,37047,24,21,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brunswick,NC02409,NC0240900,2005,North Carolina,366,37,047,37047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spr: Lake Waccamaw,NC02412,NC0241200,2005,North Carolina,0,37,047,37047,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Craven Bi,NC025BI,NC025BI00,2005,North Carolina,0,37,049,37049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Craven State Police,NC025SP,NC025SP00,2005,North Carolina,0,37,049,37049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Craven,NC02500,NC0250000,2005,North Carolina,38751,37,049,37049,59,57,2,58,32,26,0,0,2,0,0,0,2,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
Havelock,NC02501,NC0250100,2005,North Carolina,22741,37,049,37049,27,25,2,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Bern,NC02502,NC0250200,2005,North Carolina,23757,37,049,37049,85,68,17,37,13,24,0,0,22,0,0,1,21,1,7,6,0,0,0,8,22,5,0,0,7,0,3,1,1,2,2,1
Vanceboro,NC02503,NC0250300,2005,North Carolina,882,37,049,37049,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trent Woods,NC02504,NC0250400,2005,North Carolina,4125,37,049,37049,4,4,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Dover,NC02505,NC0250500,2005,North Carolina,436,37,049,37049,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeton,NC02506,NC0250600,2005,North Carolina,320,37,049,37049,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Bend,NC02507,NC0250700,2005,North Carolina,2866,37,049,37049,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cumberland Bi,NC026BI,NC026BI00,2005,North Carolina,0,37,051,37051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cumberland State Police,NC026SP,NC026SP00,2005,North Carolina,0,37,051,37051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cumberland,NC02600,NC0260000,2005,North Carolina,165223,37,051,37051,292,243,49,242,78,164,0,0,51,0,0,6,45,5,22,14,1,1,1,7,34,9,0,0,4,1,6,7,0,1,5,18
Fayetteville,NC02601,NC0260100,2005,North Carolina,127323,37,051,37051,315,268,47,158,27,131,0,0,70,7,1,5,57,1,36,16,2,7,2,6,70,28,3,2,3,1,2,9,0,0,8,14
Hope Mills,NC02602,NC0260200,2005,North Carolina,12737,37,051,37051,29,26,3,11,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring Lake,NC02603,NC0260300,2005,North Carolina,8335,37,051,37051,16,13,3,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville State Univ,NC02604,NC0260400,2005,North Carolina,0,37,051,37051,15,12,3,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Methodist College,NC02608,NC0260800,2005,North Carolina,0,37,051,37051,6,6,0,14,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Currituck Bi,NC027BI,NC027BI00,2005,North Carolina,0,37,053,37053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Currituck State Police,NC027SP,NC027SP00,2005,North Carolina,0,37,053,37053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Currituck,NC02700,NC0270000,2005,North Carolina,22434,37,053,37053,54,47,7,30,19,11,0,0,8,0,0,1,7,0,6,0,0,0,0,2,8,5,0,0,0,0,0,0,0,0,3,0
Dare Bi,NC028BI,NC028BI00,2005,North Carolina,0,37,055,37055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dare State Police,NC028SP,NC028SP00,2005,North Carolina,0,37,055,37055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dare,NC02800,NC0280000,2005,North Carolina,17135,37,055,37055,58,50,8,81,30,51,0,0,11,0,0,3,8,2,2,3,1,1,0,2,11,1,0,0,0,0,2,3,0,0,4,1
Kill Devil Hills,NC02801,NC0280100,2005,North Carolina,6532,37,055,37055,25,23,2,6,2,4,0,0,8,0,0,0,8,0,4,4,0,0,0,0,8,5,0,0,1,0,1,0,0,0,0,1
Manteo,NC02802,NC0280200,2005,North Carolina,1284,37,055,37055,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nags Head,NC02803,NC0280300,2005,North Carolina,3118,37,055,37055,20,19,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southern Shores,NC02804,NC0280400,2005,North Carolina,2638,37,055,37055,10,9,1,1,0,1,0,0,2,0,0,0,2,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0
Kitty Hawk,NC02805,NC0280500,2005,North Carolina,3368,37,055,37055,15,13,2,2,0,2,0,0,2,0,0,0,2,0,0,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
Spr: Jockey's Ridge,NC02806,NC0280600,2005,North Carolina,0,37,055,37055,4,3,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davidson Bi,NC029BI,NC029BI00,2005,North Carolina,0,37,057,37057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davidson State Police,NC029SP,NC029SP00,2005,North Carolina,0,37,057,37057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davidson,NC02900,NC0290000,2005,North Carolina,106427,37,057,37057,122,110,12,59,33,26,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1
Lexington,NC02901,NC0290100,2005,North Carolina,20812,37,057,37057,64,60,4,11,4,7,0,0,29,0,3,1,25,1,9,17,0,1,1,0,29,13,0,0,5,0,1,4,0,0,2,4
Thomasville,NC02902,NC0290200,2005,North Carolina,26180,37,057,37057,67,60,7,7,0,7,0,0,26,1,0,2,23,2,3,14,2,2,0,3,24,4,0,0,8,0,4,2,0,1,4,3
Denton,NC02903,NC0290300,2005,North Carolina,1494,37,057,37057,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davie Bi,NC030BI,NC030BI00,2005,North Carolina,0,37,059,37059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davie State Police,NC030SP,NC030SP00,2005,North Carolina,0,37,059,37059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davie,NC03000,NC0300000,2005,North Carolina,33253,37,059,37059,31,27,4,27,15,12,0,0,7,0,0,1,6,0,0,1,0,0,0,6,7,3,0,0,0,0,0,0,0,0,1,3
Mocksville,NC03001,NC0300100,2005,North Carolina,4431,37,059,37059,16,15,1,2,1,1,0,0,5,0,0,0,5,0,0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0
Cooleemee,NC03002,NC0300200,2005,North Carolina,954,37,059,37059,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duplin Bi,NC031BI,NC031BI00,2005,North Carolina,0,37,061,37061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duplin State Police,NC031SP,NC031SP00,2005,North Carolina,0,37,061,37061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duplin,NC03100,NC0310000,2005,North Carolina,40291,37,061,37061,60,51,9,20,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wallace,NC03101,NC0310100,2005,North Carolina,3580,37,061,37061,13,11,2,3,1,2,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Beulaville,NC03102,NC0310200,2005,North Carolina,1111,37,061,37061,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Faison,NC03103,NC0310300,2005,North Carolina,782,37,061,37061,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenansville,NC03104,NC0310400,2005,North Carolina,893,37,061,37061,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rose Hill,NC03105,NC0310500,2005,North Carolina,1397,37,061,37061,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warsaw,NC03106,NC0310600,2005,North Carolina,3136,37,061,37061,10,7,3,4,0,4,0,0,3,0,0,1,2,1,2,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,1
Magnolia,NC03107,NC0310700,2005,North Carolina,983,37,061,37061,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calypso,NC03108,NC0310800,2005,North Carolina,452,37,061,37061,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Bi,NC032BI,NC032BI00,2005,North Carolina,0,37,063,37063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham State Police,NC032SP,NC032SP00,2005,North Carolina,0,37,063,37063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham,NC03200,NC0320000,2005,North Carolina,36105,37,063,37063,159,146,13,252,118,134,0,0,8,0,0,5,3,0,5,2,1,0,0,0,6,3,0,0,0,0,0,3,0,0,1,1
Durham,NC03201,NC0320100,2005,North Carolina,205080,37,063,37063,435,377,58,148,66,82,0,0,76,5,0,8,63,17,14,19,1,1,5,19,74,31,3,0,11,0,5,2,0,0,1,23
Nc Central University,NC03202,NC0320200,2005,North Carolina,0,37,063,37063,26,24,2,27,22,5,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
Duke University,NC03203,NC0320300,2005,North Carolina,0,37,063,37063,58,50,8,77,47,30,0,0,2,0,0,0,2,0,0,1,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,1
Spr: Eno River,NC03204,NC0320400,2005,North Carolina,0,37,063,37063,5,3,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Co Abc Enf Off,NC03250,NC0325000,2005,North Carolina,0,37,063,37063,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgecombe Bi,NC033BI,NC033BI00,2005,North Carolina,0,37,065,37065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgecombe State Police,NC033SP,NC033SP00,2005,North Carolina,0,37,065,37065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgecombe,NC03300,NC0330000,2005,North Carolina,25913,37,065,37065,50,49,1,68,29,39,0,0,5,0,0,0,5,0,3,0,0,0,1,1,5,2,0,0,0,0,0,0,0,0,1,2
Rocky Mount,NC03301,NC0330100,2005,North Carolina,57288,37,127,37127,147,134,13,42,8,34,0,0,40,1,2,2,35,2,8,21,0,4,2,3,35,22,1,0,3,0,1,8,0,0,1,4
Tarboro,NC03302,NC0330200,2005,North Carolina,10759,37,065,37065,28,28,0,6,3,3,0,0,6,0,0,0,6,1,3,0,0,0,0,2,6,1,0,0,1,0,0,3,0,0,0,1
Macclesfield,NC03303,NC0330300,2005,North Carolina,437,37,065,37065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pinetops,NC03304,NC0330400,2005,North Carolina,1357,37,065,37065,6,6,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Princeville,NC03305,NC0330500,2005,North Carolina,2063,37,065,37065,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgecombe Co Abc Enf Off,NC03350,NC0335000,2005,North Carolina,0,37,065,37065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forsyth Bi,NC034BI,NC034BI00,2005,North Carolina,0,37,067,37067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forsyth State Police,NC034SP,NC034SP00,2005,North Carolina,0,37,067,37067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forsyth,NC03400,NC0340000,2005,North Carolina,110032,37,067,37067,208,176,32,286,161,125,0,0,37,2,1,4,30,1,10,5,8,0,8,5,34,7,1,0,5,0,3,6,0,3,3,9
Kernersville,NC03401,NC0340100,2005,North Carolina,20827,37,067,37067,62,58,4,17,3,14,0,0,10,0,0,3,7,0,3,6,0,0,0,1,10,7,1,0,0,0,1,0,0,0,0,1
Winston-salem,NC03402,NC0340200,2005,North Carolina,194708,37,067,37067,457,401,56,148,34,114,0,0,80,0,0,5,75,4,24,27,0,2,1,22,75,23,0,1,11,0,5,3,0,2,8,27
Winston-salem State Univ,NC03403,NC0340300,2005,North Carolina,0,37,067,37067,15,12,3,10,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wake Forest University,NC03404,NC0340400,2005,North Carolina,0,37,067,37067,11,9,2,23,14,9,0,0,2,0,0,1,1,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1
Nc School Of The Arts,NC03406,NC0340600,2005,North Carolina,0,37,067,37067,14,9,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forsyth Municipal Abc,NC03455,NC0345500,2005,North Carolina,0,37,067,37067,6,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Bi,NC035BI,NC035BI00,2005,North Carolina,0,37,069,37069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin State Police,NC035SP,NC035SP00,2005,North Carolina,0,37,069,37069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin,NC03500,NC0350000,2005,North Carolina,48047,37,069,37069,41,39,2,56,25,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisburg,NC03501,NC0350100,2005,North Carolina,3335,37,069,37069,12,9,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklinton,NC03502,NC0350200,2005,North Carolina,1916,37,069,37069,7,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Youngsville,NC03503,NC0350300,2005,North Carolina,718,37,069,37069,8,6,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bunn,NC03504,NC0350400,2005,North Carolina,394,37,069,37069,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville,NC03505,NC0350500,2005,North Carolina,107,37,069,37069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Royale,NC03506,NC0350600,2005,North Carolina,0,37,069,37069,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gaston Bi,NC036BI,NC036BI00,2005,North Carolina,0,37,071,37071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gaston State Police,NC036SP,NC036SP00,2005,North Carolina,0,37,071,37071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gaston,NC03600,NC0360000,2005,North Carolina,0,37,071,37071,0,0,0,0,0,0,0,0,10,0,0,0,10,0,1,1,0,0,0,8,10,0,0,0,2,0,6,0,0,0,1,1
Belmont,NC03601,NC0360100,2005,North Carolina,8932,37,071,37071,32,30,2,6,4,2,0,0,6,0,0,1,5,1,3,0,0,0,0,2,6,1,0,0,1,0,2,0,0,0,1,1
Bessemer City,NC03602,NC0360200,2005,North Carolina,5205,37,071,37071,8,8,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cherryville,NC03603,NC0360300,2005,North Carolina,5520,37,071,37071,16,16,0,5,1,4,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
Dallas,NC03604,NC0360400,2005,North Carolina,3460,37,071,37071,12,12,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gaston County Police Dep,NC03605,NC0360500,2005,North Carolina,87915,37,071,37071,248,211,37,175,85,90,0,0,11,1,0,1,9,0,8,2,0,0,0,1,10,3,0,0,1,0,1,0,0,0,2,4
Gastonia,NC03606,NC0360600,2005,North Carolina,69428,37,071,37071,162,146,16,24,5,19,0,0,20,0,0,6,14,2,9,9,0,0,0,0,14,2,0,0,6,0,2,0,0,2,6,2
Stanley,NC03607,NC0360700,2005,North Carolina,3136,37,071,37071,12,12,0,4,2,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Lowell,NC03608,NC0360800,2005,North Carolina,2707,37,071,37071,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Holly,NC03609,NC0360900,2005,North Carolina,9799,37,071,37071,34,31,3,7,0,7,0,0,6,1,0,1,4,0,2,4,0,0,0,0,6,3,0,0,0,0,0,0,0,0,3,0
Mcadenville,NC03610,NC0361000,2005,North Carolina,637,37,071,37071,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cramerton,NC03611,NC0361100,2005,North Carolina,3040,37,071,37071,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ranlo,NC03612,NC0361200,2005,North Carolina,2227,37,071,37071,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
High Shoals,NC03613,NC0361300,2005,North Carolina,756,37,071,37071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belmont Abbey College,NC03614,NC0361400,2005,North Carolina,0,37,071,37071,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gastonia Abc Enf Office,NC03655,NC0365500,2005,North Carolina,0,37,071,37071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gates Bi,NC037BI,NC037BI00,2005,North Carolina,0,37,073,37073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gates State Police,NC037SP,NC037SP00,2005,North Carolina,0,37,073,37073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gates,NC03700,NC0370000,2005,North Carolina,11118,37,073,37073,10,8,2,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gatesville,NC03701,NC0370100,2005,North Carolina,299,37,073,37073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spr: Merchants Millpond,NC03702,NC0370200,2005,North Carolina,0,37,073,37073,4,3,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Graham Bi,NC038BI,NC038BI00,2005,North Carolina,0,37,075,37075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Graham State Police,NC038SP,NC038SP00,2005,North Carolina,0,37,075,37075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Graham,NC03800,NC0380000,2005,North Carolina,8209,37,075,37075,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Robbinsville,NC03801,NC0380100,2005,North Carolina,751,37,075,37075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granville Bi,NC039BI,NC039BI00,2005,North Carolina,0,37,077,37077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granville State Police,NC039SP,NC039SP00,2005,North Carolina,0,37,077,37077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granville,NC03900,NC0390000,2005,North Carolina,35772,37,077,37077,39,35,4,35,13,22,0,0,4,0,0,0,4,0,2,0,0,0,0,2,4,4,0,0,0,0,0,0,0,0,0,0
Oxford,NC03901,NC0390100,2005,North Carolina,8647,37,077,37077,31,23,8,6,1,5,0,0,9,0,0,0,9,0,6,3,0,0,0,0,9,1,0,0,4,0,2,1,0,0,0,1
Butner,NC03902,NC0390200,2005,North Carolina,6248,37,077,37077,39,35,4,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
